Date,HomeTeam,AwayTeam,HG,AG,HP,AP,HTS,ATS,HSI,ASI,HSO,ASO,HBS,ABS,HFK,AFK,HC,AC,HOFF,AOFF,HTI,ATI,HGS,AGS,HF,AF,HRC,ARC,HYC,AYC,HTP,ATP,HPC,APC,HT,AT,HA,AA,HDA,ADA,Resultado
10.01.2023 14:45,Pau FC,Grenoble,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.01.2023 14:45,Quevilly Rouen,Bastia,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.01.2023 14:45,Rodez,Niort,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.01.2023 14:45,Saint-Étienne,Laval,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.01.2023 14:45,SM Caen,Girondins,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.01.2023 14:45,Valenciennes,Annecy,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.12.2022 15:00,Annecy,Nimes,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.12.2022 15:00,Bastia,Valenciennes,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.12.2022 15:00,EA Guingamp,Quevilly Rouen,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.12.2022 15:00,Grenoble,Metz,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.12.2022 15:00,Laval,Amiens,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.12.2022 15:00,Niort,Pau FC,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.12.2022 15:00,Paris FC,Le Havre,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.12.2022 15:00,Rodez,Dijon,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.12.2022 13:05,Saint-Étienne,SM Caen,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.12.2022 11:00,Girondins,Sochaux,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.12.2022 15:00,Bastia,SM Caen,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.12.2022 15:00,Dijon,Laval,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.12.2022 15:00,Metz,Niort,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.12.2022 15:00,Nimes,EA Guingamp,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.12.2022 15:00,Pau FC,Paris FC,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.12.2022 15:00,Quevilly Rouen,Grenoble,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.12.2022 15:00,Sochaux,Rodez,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.12.2022 15:00,Valenciennes,Amiens,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.12.2022 13:05,Le Havre,Girondins,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.12.2022 11:00,Annecy,Saint-Étienne,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.11.2022 13:00,Amiens,Quevilly Rouen,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.11.2022 13:00,EA Guingamp,Le Havre,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.11.2022 13:00,Girondins,Pau FC,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.11.2022 13:00,Grenoble,Dijon,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.11.2022 13:00,Laval,Valenciennes,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.11.2022 13:00,Niort,Nimes,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.11.2022 13:00,Paris FC,Metz,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.11.2022 13:00,SM Caen,Annecy,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.11.2022 13:00,Sochaux,Bastia,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.11.2022 09:00,Saint-Étienne,Rodez,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07.11.2022 14:45,Metz,Saint-Étienne,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05.11.2022 13:00,Annecy,Sochaux,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05.11.2022 13:00,Bastia,Paris FC,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05.11.2022 13:00,Dijon,EA Guingamp,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05.11.2022 13:00,Laval,Niort,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05.11.2022 13:00,Pau FC,Amiens,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05.11.2022 13:00,Quevilly Rouen,Le Havre,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05.11.2022 13:00,Rodez,Grenoble,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05.11.2022 13:00,Valenciennes,SM Caen,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05.11.2022 09:00,Nimes,Girondins,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.10.2022 13:45,Le Havre,Metz,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.10.2022 12:00,EA Guingamp,Bastia,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.10.2022 12:00,Girondins,Annecy,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.10.2022 12:00,Grenoble,Valenciennes,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.10.2022 12:00,Niort,Dijon,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.10.2022 12:00,Paris FC,Laval,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.10.2022 12:00,Pau FC,Nimes,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.10.2022 12:00,SM Caen,Rodez,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.10.2022 12:00,Sochaux,Quevilly Rouen,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.10.2022 08:00,Amiens,Saint-Étienne,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.10.2022 13:45,Bastia,Girondins,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.10.2022 12:00,Annecy,Pau FC,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.10.2022 12:00,Dijon,Quevilly Rouen,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.10.2022 12:00,Laval,SM Caen,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.10.2022 12:00,Metz,Sochaux,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.10.2022 12:00,Nimes,Amiens,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.10.2022 12:00,Niort,Grenoble,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.10.2022 12:00,Rodez,Le Havre,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.10.2022 12:00,Valenciennes,EA Guingamp,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.10.2022 08:00,Saint-Étienne,Paris FC,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.10.2022 13:45,Sochaux,Saint-Étienne,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08.10.2022 12:00,Amiens,Dijon,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08.10.2022 12:00,EA Guingamp,Annecy,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08.10.2022 12:00,Grenoble,Laval,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08.10.2022 12:00,Le Havre,Bastia,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08.10.2022 12:00,Paris FC,Valenciennes,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08.10.2022 12:00,Pau FC,Rodez,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08.10.2022 12:00,Quevilly Rouen,Nimes,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08.10.2022 12:00,SM Caen,Niort,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08.10.2022 08:00,Girondins,Metz,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04.10.2022 13:45,EA Guingamp,Rodez,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03.10.2022 13:45,Laval,Girondins,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.10.2022 12:00,Annecy,Bastia,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.10.2022 12:00,Dijon,Le Havre,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.10.2022 12:00,Metz,Pau FC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.10.2022 12:00,Nimes,Paris FC,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.10.2022 12:00,Niort,EA Guingamp,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.10.2022 12:00,Rodez,Amiens,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.10.2022 12:00,SM Caen,Quevilly Rouen,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.10.2022 12:00,Valenciennes,Sochaux,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.10.2022 08:00,Saint-Étienne,Grenoble,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.09.2022 12:00,Amiens,Niort,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.09.2022 12:00,Bastia,Metz,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.09.2022 12:00,Grenoble,SM Caen,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.09.2022 12:00,Le Havre,Annecy,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.09.2022 12:00,Paris FC,Rodez,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.09.2022 12:00,Pau FC,Valenciennes,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.09.2022 12:00,Quevilly Rouen,Laval,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.09.2022 12:00,Sochaux,Nimes,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.09.2022 08:00,EA Guingamp,Saint-Étienne,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.09.2022 08:00,Girondins,Dijon,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.09.2022 13:45,Metz,EA Guingamp,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.09.2022 12:00,Annecy,Quevilly Rouen,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.09.2022 12:00,Dijon,Sochaux,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.09.2022 12:00,Grenoble,Paris FC,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.09.2022 12:00,Laval,Pau FC,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.09.2022 12:00,Nimes,Bastia,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.09.2022 12:00,Niort,Le Havre,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.09.2022 12:00,Rodez,Valenciennes,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.09.2022 12:00,SM Caen,Amiens,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.09.2022 08:00,Saint-Étienne,Girondins,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05.09.2022 13:45,Pau FC,Saint-Étienne,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03.09.2022 08:00,Paris FC,Girondins,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02.09.2022 13:45,Amiens,Grenoble,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02.09.2022 13:45,Bastia,Dijon,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02.09.2022 13:45,Le Havre,SM Caen,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02.09.2022 13:45,Metz,Annecy,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02.09.2022 13:45,Quevilly Rouen,Niort,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02.09.2022 13:45,Sochaux,Laval,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02.09.2022 13:45,Valenciennes,Nimes,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.08.2022 13:45,Amiens,Paris FC,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.08.2022 13:45,Dijon,Annecy,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.08.2022 13:45,EA Guingamp,Sochaux,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.08.2022 13:45,Girondins,Quevilly Rouen,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.08.2022 13:45,Grenoble,Nimes,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.08.2022 13:45,Laval,Le Havre,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.08.2022 13:45,Niort,Valenciennes,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.08.2022 13:45,Rodez,Metz,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.08.2022 13:45,Saint-Étienne,Bastia,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.08.2022 13:45,SM Caen,Pau FC,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.08.2022 12:00,Annecy,Grenoble,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.08.2022 12:00,Bastia,Rodez,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.08.2022 12:00,Le Havre,Amiens,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.08.2022 12:00,Nimes,Laval,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.08.2022 12:00,Paris FC,SM Caen,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.08.2022 12:00,Quevilly Rouen,Pau FC,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.08.2022 12:00,Sochaux,Niort,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.08.2022 12:00,Valenciennes,Saint-Étienne,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.08.2022 08:00,Girondins,EA Guingamp,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.08.2022 08:00,Metz,Dijon,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.08.2022 13:45,Grenoble,Girondins,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.08.2022 12:00,Amiens,Bastia,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.08.2022 12:00,Dijon,Nimes,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.08.2022 12:00,Laval,Metz,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.08.2022 12:00,Niort,Paris FC,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.08.2022 12:00,Pau FC,Sochaux,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.08.2022 12:00,Rodez,Annecy,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.08.2022 12:00,SM Caen,EA Guingamp,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.08.2022 12:00,Valenciennes,Quevilly Rouen,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.08.2022 08:00,Saint-Étienne,Le Havre,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.08.2022 13:45,Quevilly Rouen,Saint-Étienne,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.08.2022 12:00,Annecy,Laval,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.08.2022 12:00,Bastia,Grenoble,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.08.2022 12:00,Dijon,SM Caen,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.08.2022 12:00,Girondins,Niort,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.08.2022 12:00,Le Havre,Pau FC,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.08.2022 12:00,Metz,Valenciennes,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.08.2022 12:00,Nimes,Rodez,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.08.2022 12:00,Sochaux,Amiens,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.08.2022 08:00,EA Guingamp,Paris FC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08.08.2022 13:45,SM Caen,Metz,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06.08.2022 12:00,Amiens,Annecy,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06.08.2022 12:00,Grenoble,Sochaux,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06.08.2022 12:00,Laval,EA Guingamp,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06.08.2022 12:00,Niort,Bastia,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06.08.2022 12:00,Paris FC,Quevilly Rouen,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06.08.2022 12:00,Pau FC,Dijon,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06.08.2022 12:00,Rodez,Girondins,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06.08.2022 12:00,Valenciennes,Le Havre,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06.08.2022 08:00,Saint-Étienne,Nimes,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.08.2022 13:45,Sochaux,Paris FC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2022 12:00,Annecy,Niort,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2022 12:00,Bastia,Laval,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2022 12:00,EA Guingamp,Pau FC,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2022 12:00,Girondins,Valenciennes,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2022 12:00,Le Havre,Grenoble,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2022 12:00,Metz,Amiens,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2022 12:00,Nimes,SM Caen,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2022 12:00,Quevilly Rouen,Rodez,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2022 08:00,Dijon,Saint-Étienne,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
